Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:43:32;889		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:43:32;889	Stop Time:,06/10/2017,08:43:47;885	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
11624	185,410843	1137,445801	46,423775
11628	189,972839	1140,497803	45,583706
11632	194,533859	1140,256226	44,612183
11636	199,093094	1139,808228	45,480095
11640	203,650391	1139,320801	48,553608
11644	208,211716	1140,331177	45,264740
11648	212,780807	1142,274902	41,030590
11652	217,335449	1138,658325	44,800884
11656	221,892365	1139,231201	47,483582
11660	226,442474	1137,526978	48,951534
11664	231,006622	1141,035400	45,413445
11668	235,573761	1141,785400	44,399281
11672	240,142639	1142,218750	41,707348
11676	244,694763	1138,033325	48,190483
11680	249,250870	1139,024902	47,182648
11684	253,806381	1138,877075	45,940865
11688	258,371063	1141,172852	44,127960
11692	262,938477	1141,849976	45,125000
11696	267,494629	1139,041626	47,595428
11700	272,061279	1141,658325	42,605862
11704	276,618988	1139,427002	44,025646
11708	281,177399	1139,608276	46,061531
11712	285,731628	1138,558228	47,949986
11716	290,285156	1138,375000	48,182419
11720	294,848297	1140,785400	46,263729
11724	299,418671	1142,595825	42,235722
11728	303,985474	1141,699951	42,156731
11732	308,535645	1137,545776	49,240723
11736	313,089478	1138,456177	47,346218
11740	317,647339	1139,462402	44,997517
11744	322,210419	1140,770752	43,930508
11748	326,775482	1141,266602	46,177437
11752	331,335052	1139,895752	46,612965
11756	335,895782	1140,179077	44,288620
11760	340,457855	1140,520752	44,905323
11764	345,018066	1140,049927	43,723862
11768	349,575958	1139,472900	45,527283
11772	354,132965	1139,256226	47,597565
11776	358,695770	1140,697876	44,069767
11780	3,255933	1140,041626	42,764683
11784	7,816975	1140,260376	44,531460
11788	12,367400	1137,606201	49,519981
11792	16,931108	1140,927002	45,618790
11796	21,494442	1140,833252	43,522793
11800	26,058716	1141,068726	44,181438
11804	30,621508	1140,697876	43,976955
11808	35,173508	1138,000000	45,664928
11812	39,728943	1138,858276	47,108299
11816	44,287342	1139,599976	44,955490
11820	48,850025	1140,670776	44,497448
11824	53,408092	1139,516602	48,046902
11828	57,969666	1140,393677	48,526733
11832	62,534508	1141,210327	42,980042
11836	67,091660	1139,287476	44,791222
11840	71,652939	1140,320801	47,181778
11844	76,205139	1138,049927	47,717243
11848	80,768333	1140,797852	45,673576
11852	85,327454	1139,779053	44,924976
11856	89,894562	1141,776978	45,389099
11860	94,455383	1140,206177	45,304001
11864	99,014572	1139,797852	46,845779
11868	103,571159	1139,145752	46,134548
11872	108,130783	1139,906250	45,105759
11876	112,693016	1140,558228	45,636662
11880	117,248993	1138,993652	48,084408
11884	121,811119	1140,531250	46,426643
11888	126,374519	1140,849976	44,230419
11892	130,938812	1141,072876	45,558022
11896	135,498062	1139,812500	44,411175
11900	140,052139	1138,520752	46,917870
11904	144,616943	1141,199951	44,150867
11908	149,179413	1140,618652	44,201710
11912	153,732132	1138,179077	45,311344
11916	158,284027	1137,972900	48,050610
11920	162,845901	1140,470825	47,740200
11924	167,415710	1142,449951	42,434013
11928	171,981155	1141,362427	41,810238
11932	176,538879	1139,429077	45,551048
11936	181,094849	1138,993652	45,503605
11940	185,652069	1139,304077	45,103489
11944	190,212036	1139,991577	45,656319
11948	194,769638	1139,401978	46,681782
11952	199,324982	1138,833252	46,557808
11956	203,881195	1139,056152	49,556015
11960	208,451157	1142,487427	44,951252
11964	213,018768	1141,906250	43,928974
11968	217,579086	1140,077026	44,405563
11972	222,126709	1136,906250	50,891483
11976	226,686432	1139,931152	44,683723
11980	231,249771	1140,833252	42,314022
11984	235,814774	1141,252075	45,517349
11988	240,381378	1141,651978	44,368553
11992	244,930939	1137,387451	46,474018
11996	249,489014	1139,520752	47,435070
