Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:45:10;141		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:45:10;141	Stop Time:,06/10/2017,08:45:25;137	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
11624	3,712533	1501,510376	47,153812
11628	9,711783	1499,812378	44,388111
11632	15,707325	1498,885376	47,620792
11636	21,699375	1498,012451	52,514820
11640	27,704592	1501,304077	46,560349
11644	33,716507	1502,979126	43,171837
11648	39,711735	1498,806152	51,357872
11652	45,703033	1497,824951	49,050495
11656	51,704475	1500,360352	45,889389
11660	57,711441	1501,741577	45,071678
11664	63,708141	1499,174927	47,592289
11668	69,709770	1500,406128	46,041660
11672	75,710403	1500,158203	44,956512
11676	81,705864	1498,866577	49,398434
11680	87,710457	1501,147827	46,382504
11684	93,719925	1502,366577	43,319427
11688	99,717102	1499,293701	46,304775
11692	105,698151	1495,262451	52,011703
11696	111,698311	1500,039551	46,693718
11700	117,709274	1502,741577	44,571819
11704	123,712982	1500,927002	47,754040
11708	129,714752	1500,443726	45,795818
11712	135,714951	1500,047852	44,177422
11716	141,716019	1500,268677	45,021492
11720	147,703796	1496,941650	50,536282
11724	153,710739	1501,737427	44,084843
11728	159,714493	1500,937378	45,901890
11732	165,702011	1496,879150	51,039082
11736	171,707214	1501,302002	47,133419
11740	177,715607	1502,095703	43,102982
11744	183,728897	1503,322876	42,939930
11748	189,715286	1496,597900	48,572422
11752	195,704453	1497,293701	46,880489
11756	201,701981	1499,379150	47,282383
11760	207,697418	1498,862427	50,820862
11764	213,713531	1504,026978	44,757576
11768	219,717545	1501,004150	43,966522
11772	225,706726	1497,295776	48,369553
11776	231,700638	1498,477051	50,432976
11780	237,709579	1502,235352	43,330429
11784	243,718719	1502,283203	43,175880
11788	249,705093	1496,595703	52,271027
11792	255,698853	1498,439453	49,646889
11796	261,700500	1500,410400	46,462002
11800	267,705688	1501,297852	47,337551
11804	273,705688	1499,995728	48,474384
11808	279,711609	1501,483276	44,037880
11812	285,704559	1498,239502	48,202286
11816	291,698883	1498,577026	50,757553
11820	297,700806	1500,485352	49,068184
11824	303,712555	1502,935303	43,101372
11828	309,709564	1499,254150	47,054657
11832	315,701080	1497,876953	50,535755
11836	321,700439	1499,837402	44,921951
11840	327,710663	1502,554077	44,630154
11844	333,714783	1501,031128	46,232048
11848	339,713379	1499,651978	46,822838
11852	345,712463	1499,772827	44,679920
11856	351,708069	1498,901978	47,555138
11860	357,707794	1499,927002	47,781448
11864	3,713458	1501,416626	43,315811
11868	9,716175	1500,679077	44,088165
11872	15,699609	1495,858276	52,112114
11876	21,693642	1498,508301	50,416271
11880	27,702950	1502,327026	44,887054
11884	33,712051	1502,274902	45,240677
11888	39,705750	1498,424927	49,840122
11892	45,698967	1498,304077	47,699158
11896	51,702690	1500,931152	46,658005
11900	57,700748	1499,514526	50,187843
11904	63,708248	1501,874878	46,403786
11908	69,713951	1501,424927	44,394344
11912	75,707932	1498,495728	48,102413
11916	81,700760	1498,206177	50,224270
11920	87,706291	1501,383301	45,039791
11924	93,710793	1501,124878	45,087376
11928	99,702103	1497,827026	51,542336
11932	105,697617	1498,879150	49,981899
11936	111,701523	1500,977051	41,591030
11940	117,710007	1502,120728	46,522160
11944	123,709709	1499,924927	48,176598
11948	129,714951	1501,310303	41,506054
11952	135,710022	1498,768677	46,473969
11956	141,701035	1497,751953	49,296638
11960	147,704971	1500,983276	47,491882
11964	153,717957	1503,245728	41,605370
11968	159,717300	1499,837402	46,038124
11972	165,708618	1497,829102	48,160809
11976	171,707306	1499,670776	45,155987
11980	177,713394	1501,522827	44,719479
11984	183,712280	1499,722900	46,959824
11988	189,713776	1500,372803	46,558914
11992	195,709824	1499,010376	47,644848
11996	201,705231	1498,854126	46,284496
