Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:46:45;108		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:46:45;108	Stop Time:,06/10/2017,08:47:00;104	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
11624	143,084518	1860,633301	48,649467
11628	150,525070	1860,137451	49,611645
11632	157,972427	1861,839478	46,307518
11636	165,403503	1857,768677	50,209427
11640	172,835876	1858,093628	49,494637
11644	180,285660	1862,443604	44,536495
11648	187,736786	1862,783203	45,660610
11652	195,171036	1858,562378	46,757587
11656	202,608002	1859,239502	46,447781
11660	210,047989	1859,997803	50,082855
11664	217,490829	1860,708252	47,456062
11668	224,927872	1859,262451	47,712830
11672	232,357010	1857,285278	51,690960
11676	239,800003	1860,747803	45,815437
11680	247,255615	1863,899902	43,882092
11684	254,687119	1857,876953	51,446564
11688	262,118713	1857,895752	49,202122
11692	269,567444	1862,185303	48,631577
11696	277,006531	1859,770752	49,400566
11700	284,446960	1860,108276	45,629192
11704	291,890472	1860,876953	47,776989
11708	299,321869	1857,847778	48,324768
11712	306,768158	1861,572876	43,638809
11716	314,208466	1860,079102	48,125984
11720	321,645294	1859,206177	47,307213
11724	329,088745	1860,862427	47,152287
11728	336,534821	1861,516602	48,865334
11732	343,972321	1859,379028	46,385208
11736	351,414581	1860,566528	45,320816
11740	358,848938	1858,583252	49,897125
11744	6,293600	1861,168701	42,819187
11748	13,736466	1860,716553	46,133228
11752	21,159525	1855,764526	52,972954
11756	28,604391	1861,216553	47,866329
11760	36,055309	1862,729126	46,908566
11764	43,490623	1858,829102	47,782192
11768	50,928890	1859,566528	45,957016
11772	58,375725	1861,708252	44,448433
11776	65,812836	1859,276978	45,238316
11780	73,254478	1860,410278	45,838844
11784	80,689201	1858,681152	48,634155
11788	88,124809	1858,901978	49,273884
11792	95,578819	1863,501953	45,647957
11796	103,015327	1859,126953	50,281189
11800	110,447922	1858,149902	47,146942
11804	117,893120	1861,297852	45,815689
11808	125,331375	1859,564453	48,079880
11812	132,771896	1860,131104	45,372437
11816	140,209488	1859,397827	49,377495
11820	147,641052	1857,891602	52,506592
11824	155,089752	1862,172852	46,898342
11828	162,537582	1861,958252	45,718086
11832	169,961670	1856,020752	49,830631
11836	177,409973	1862,074951	48,760376
11840	184,857101	1861,783203	44,339142
11844	192,288162	1857,764526	47,146542
11848	199,719788	1857,908203	50,402962
11852	207,158096	1859,574951	53,516502
11856	214,600082	1860,497803	48,869606
11860	222,040344	1860,066528	50,218315
11864	229,469604	1857,314453	52,576996
11868	236,914307	1861,172852	47,624531
11872	244,367279	1863,243652	45,420525
11876	251,810852	1860,895752	47,895924
11880	259,243958	1858,272827	49,065735
11884	266,686584	1860,656128	48,412102
11888	274,124023	1859,364502	50,633247
11892	281,569153	1861,279053	45,553440
11896	289,004608	1858,866577	48,779575
11900	296,441528	1859,227051	46,383961
11904	303,890900	1862,343628	44,237110
11908	311,332001	1860,272827	48,526215
11912	318,762482	1857,622803	49,067818
11916	326,203979	1860,372803	49,353554
11920	333,647797	1860,958252	50,052185
11924	341,090698	1860,720703	46,564030
11928	348,529114	1859,606201	46,622200
11932	355,961273	1858,041626	51,699512
11936	3,407183	1861,474854	44,662731
11940	10,853400	1861,554077	47,095600
11944	18,280083	1856,670776	51,779152
11948	25,722891	1860,702026	48,511486
11952	33,172894	1862,499878	47,137337
11956	40,605167	1858,068604	48,642231
11960	48,043682	1859,629028	44,080677
11964	55,485992	1860,577026	47,939762
11968	62,922516	1859,131104	46,549450
11972	70,368652	1861,533203	49,200333
11976	77,802040	1858,347778	48,933006
11980	85,237366	1858,831177	50,243538
11984	92,687241	1862,468628	48,643814
11988	100,123474	1859,058228	49,626629
11992	107,557381	1858,477051	48,880028
11996	114,997932	1860,137451	47,872646
