Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:44:22;572		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:44:22;572	Stop Time:,06/10/2017,08:44:37;568	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
11624	293,509644	1320,764526	46,790726
11628	298,789093	1319,860352	47,375835
11632	304,070557	1320,366577	47,354618
11636	309,354675	1321,026978	44,049679
11640	314,629150	1318,618652	47,760162
11644	319,910645	1320,377075	47,243034
11648	325,195160	1321,122803	45,504360
11652	330,484222	1322,270752	42,142445
11656	335,763153	1319,727051	44,371620
11660	341,031006	1316,968628	47,831841
11664	346,304352	1318,337402	47,743221
11668	351,589569	1321,299927	45,292419
11672	356,876862	1321,827026	43,979733
11676	2,154908	1319,508301	47,502872
11680	7,427750	1318,210327	46,487679
11684	12,703125	1318,843628	47,373711
11688	17,988842	1321,429077	46,117180
11692	23,267767	1319,731201	48,621815
11696	28,551350	1320,895752	45,742455
11700	33,839100	1321,937378	42,998959
11704	39,119534	1320,108276	45,189220
11708	44,390091	1317,639526	49,034863
11712	49,667027	1319,233276	46,326046
11716	54,951908	1321,220825	44,893452
11720	60,241341	1322,358276	43,517159
11724	65,515022	1318,420776	48,491467
11728	70,786797	1317,943726	46,954773
11732	76,069283	1320,620728	47,572876
11736	81,353714	1321,108276	44,037308
11740	86,635811	1320,522827	48,844944
11744	91,915657	1319,962402	46,115604
11748	97,190468	1318,702026	46,693703
11752	102,466751	1319,070801	47,462856
11756	107,745010	1319,564575	48,870842
11760	113,023476	1319,616577	46,436203
11764	118,308884	1321,352051	46,328373
11768	123,589874	1320,247803	46,271454
11772	128,860077	1317,552002	52,714180
11776	134,136368	1319,070801	50,359322
11780	139,415726	1319,841553	49,542667
11784	144,699997	1321,066650	46,734325
11788	149,981461	1320,364502	50,843121
11792	155,266235	1321,193726	46,112312
11796	160,545853	1319,906128	48,145901
11800	165,826935	1320,270752	47,085102
11804	171,103073	1319,033325	48,867374
11808	176,394547	1322,866577	43,929245
11812	181,675781	1320,310303	44,809334
11816	186,952545	1319,191650	46,195213
11820	192,221344	1317,197876	51,813751
11824	197,503662	1320,581177	46,240112
11828	202,789169	1321,377075	45,339539
11832	208,081314	1323,033325	42,529778
11836	213,357529	1319,056152	47,873734
11840	218,629089	1317,889526	46,523319
11844	223,907745	1319,662476	45,616360
11848	229,192841	1321,272827	45,542465
11852	234,472443	1319,904053	47,400520
11856	239,753220	1320,193726	44,750481
11860	245,033203	1319,993652	46,377090
11864	250,313217	1320,004150	46,396294
11868	255,584564	1317,835327	50,129021
11872	260,859039	1318,616577	49,312099
11876	266,145477	1321,614502	44,967175
11880	271,434784	1322,322876	44,681068
11884	276,707428	1318,162476	49,915184
11888	281,985565	1319,533325	46,939312
11892	287,265747	1320,049927	46,087250
11896	292,547546	1320,447876	47,359951
11900	297,828888	1320,331177	49,451820
11904	303,115753	1321,722900	44,906277
11908	308,395569	1319,952026	44,685047
11912	313,672455	1319,218628	46,499477
11916	318,943359	1317,724976	50,025475
11920	324,227600	1321,060303	46,707363
11924	329,513977	1321,595825	43,401390
11928	334,795227	1320,312378	46,208538
11932	340,061218	1316,495728	48,720596
11936	345,341980	1320,191650	48,483364
11940	350,629364	1321,845825	43,961212
11944	355,916168	1321,699951	46,125980
11948	1,191758	1318,899902	47,222031
11952	6,470366	1319,651978	47,869884
11956	11,752983	1320,654053	43,606255
11960	17,029699	1319,179077	48,323116
11964	22,301600	1317,974976	48,690990
11968	27,588583	1321,745728	46,685089
11972	32,878567	1322,495728	42,286934
11976	38,155659	1319,272827	47,211544
11980	43,424374	1317,179077	50,486637
11984	48,705025	1320,162476	48,155109
11988	53,995152	1322,531128	42,875923
11992	59,282059	1321,727051	45,402462
11996	64,557312	1318,812378	44,385880
