Controller Name:,"CPU0555396624"	Trend Name:,"_Fossalta_Temperature"	Trend Tags:,"8"	Sample Period:,"4" ms	Description:,""	Start Trigger:,Time Trigger,06/10/2017,08:48:30;945		Stop Trigger:,No Trigger		Start Time:,06/10/2017,08:48:30;945	Stop Time:,06/10/2017,08:48:45;941	Pre-Samples:,"0"	Post-Samples:,"0"
Tim	Posizione	Velocità	Corrente
11624	170,266296	2219,283203	47,692802
11628	179,140610	2218,579102	48,956570
11632	188,027908	2221,824951	46,941906
11636	196,901398	2218,370850	50,768574
11640	205,779190	2219,447754	48,793022
11644	214,663330	2221,035400	49,513805
11648	223,545212	2220,472900	48,510723
11652	232,425446	2220,058350	48,570816
11656	241,303024	2219,391602	48,934814
11660	250,195587	2223,141602	44,501854
11664	259,063293	2216,928955	52,763039
11668	267,938751	2218,860352	46,157009
11672	276,821777	2220,758301	52,024616
11676	285,696655	2218,718750	47,284805
11680	294,576813	2220,039551	52,131104
11684	303,463593	2221,697754	45,135685
11688	312,357086	2223,375000	45,704796
11692	321,228546	2217,858154	49,263802
11696	330,109619	2220,268555	44,729656
11700	338,992157	2220,637451	47,465508
11704	347,864197	2218,012451	48,312183
11708	356,739014	2218,697754	50,926544
11712	5,619250	2220,062500	47,399624
11716	14,509559	2222,576904	47,996826
11720	23,388666	2219,777100	49,691536
11724	32,273674	2221,251953	44,532673
11728	41,158218	2221,135254	44,576283
11732	50,022324	2216,027100	50,139904
11736	58,908009	2221,420654	46,877186
11740	67,777489	2217,370850	50,868614
11744	76,658470	2220,243652	47,002335
11748	85,532166	2218,424805	52,275974
11752	94,415665	2220,875000	47,993324
11756	103,308838	2223,293701	46,469833
11760	112,181038	2218,049805	50,028141
11764	121,067642	2221,649902	46,961948
11768	129,950699	2220,764404	50,297260
11772	138,828354	2219,412354	46,283371
11776	147,704727	2219,095703	50,143539
11780	156,583344	2219,652100	45,024761
11784	165,465683	2220,585205	50,134003
11788	174,336411	2217,683350	49,077831
11792	183,226395	2222,495850	47,778633
11796	192,109879	2220,870850	48,343121
11800	200,996262	2221,593750	42,035149
11804	209,866287	2217,506104	50,374943
11808	218,739059	2218,193604	47,098537
11812	227,623367	2221,076904	49,674961
11816	236,495377	2218,004150	48,959011
11820	245,384949	2222,389404	48,050804
11824	254,265228	2220,072754	51,127918
11828	263,143799	2219,641602	49,465309
11832	272,030334	2221,633301	45,263390
11836	280,905640	2218,822754	48,851456
11840	289,784607	2219,747803	48,333611
11844	298,663757	2219,785400	50,120346
11848	307,549530	2221,445801	44,032078
11852	316,421326	2217,947754	54,029488
11856	325,295471	2218,531250	47,614468
11860	334,180695	2221,308350	48,032341
11864	343,058228	2219,387451	49,851978
11868	351,943726	2221,372803	46,757786
11872	0,822625	2219,722900	54,992016
11876	9,715067	2223,110352	42,300858
11880	18,595100	2220,008301	50,161369
11884	27,472218	2219,279053	43,566986
11888	36,354649	2220,608154	48,129784
11892	45,232777	2219,531250	45,626457
11896	54,113651	2220,218750	47,655170
11900	62,988743	2218,772705	51,229115
11904	71,877693	2222,237305	43,031235
11908	80,753899	2219,052002	47,936783
11912	89,629616	2218,928955	45,885365
11916	98,520653	2222,758301	44,809540
11920	107,391701	2217,762451	48,840866
11924	116,266510	2218,701904	48,240887
11928	125,148117	2220,402100	49,225765
11932	134,025284	2219,291504	47,172470
11936	142,903137	2219,464600	48,198257
11940	151,781677	2219,633301	48,944386
11944	160,672394	2222,681152	45,742107
11948	169,546951	2218,639404	51,031971
11952	178,430603	2220,912354	44,695919
11956	187,313904	2220,824951	50,390701
11960	196,202103	2222,049805	43,881310
11964	205,064194	2215,522705	51,701653
11968	213,929626	2216,358154	52,832848
11972	222,816010	2221,593750	48,197254
11976	231,696686	2220,170654	50,711918
11980	240,586868	2222,543701	43,842278
11984	249,482544	2223,920654	47,152420
11988	258,360413	2219,466553	42,838661
11992	267,247223	2221,701904	45,545967
11996	276,113708	2216,620850	46,753033
